,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"NordConnect","Lithuania P40","","","EURO","0","0.18000","0.00000","0.13000","0.15000","1800","2400","200000","3000","2018-11-26"
,"NordConnect","Lithuania P41","","","EURO","0","0.18000","0.00000","0.13000","0.15000","780","1800","200000","3000","2018-11-26"
,"NordConnect","Lithuania P42","","","EURO","0","0.18000","0.00000","0.13000","0.15000","780","1800","200000","3000","2018-11-26"
,"NordConnect","Lithuania P43","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2019-02-05"
,"NordConnect","Lithuania P44","","","EURO","0","0.23000","0.00000","0.17000","0.19000","1500","2200","200000","3000","2019-02-08"
,"NordConnect","Lithuania P45","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P46","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.23000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P47","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.23000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P48","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.23000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P49","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.23000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P5","","","EURO","0","0.17000","0.00000","0.12000","0.15000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P50","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P51","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P52","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P53","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P54","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","2400","3000","100000","3000","2019-03-23"
,"NordConnect","Lithuania P55","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P56","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P57","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P58","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P59","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P6","","","EURO","0","0.17000","0.00000","0.12000","0.15000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P60","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.23000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Lithuania P61","","","EURO","","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-07-17"
,"NordConnect","Lithuania P62","","","EURO","","0.16000","0.00000","0.12000","0.14000","1200","1800","200000","3000","2019-07-19"
,"NordConnect","Lithuania P63","","","EURO","","0.18000","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Lithuania P64","","","EURO","0","0.23000","0.00000","0.17000","0.19000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P65","","","EURO","","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P66","","","EURO","","0.23000","0.00000","0.17000","0.19000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P67","","","EURO","","0.22000","0.00000","0.17000","0.19000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P68","","","EURO","","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P69","","","EURO","","0.22000","0.00000","0.17000","0.19000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P7","","","EURO","0","0.17000","0.00000","0.12000","0.15000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P70","","","EURO","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P71","","","EURO","0","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P72","","","EURO","0","0.23000","0.00000","0.17000","0.19000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P73","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P74","","","EURO","","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P75","","","EURO","","0.23000","0.00000","0.17000","0.19000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P76","","","EURO","","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P77","","","EURO","","0.22000","0.00000","0.17000","0.19000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P78","","","EURO","0","0.23000","0.00000","0.17000","0.19000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P79","","","EURO","","0.23000","0.00000","0.17000","0.19000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P8","","","EURO","0","0.17000","0.00000","0.12000","0.15000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P80","","","EURO","","0.23000","0.00000","0.17000","0.19000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P81","","","EURO","","0.23000","0.00000","0.17000","0.19000","980","1140","200000","3000","2019-08-26"
,"NordConnect","Lithuania P82","","","EURO","","0.23000","0.00000","0.17000","0.19000","980","1180","200000","3000","2019-08-26"
,"NordConnect","Lithuania P83","","","EURO","","0.23000","0.00000","0.17000","0.19000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P84","","","EURO","0","0.18500","0.00000","0.13000","0.15000","1200","2400","200000","3000","2019-08-26"
,"NordConnect","Lithuania P85","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P86","","","EURO","0","0.18500","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P87","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P88","","","EURO","0","0.18500","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P89","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P9","","","EURO","0","0.17000","0.00000","0.12000","0.15000","980","1800","100000","3000","2018-10-24"
,"NordConnect","Lithuania P90","","","EURO","","0.17000","0.00000","0.12000","0.15000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P91","","","EURO","","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P92","","","EURO","","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P93","","","EURO","","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P94","","","EURO","","0.23000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P95","","","EURO","0","0.24000","0.00000","0.18000","0.20000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P96","","","EURO","0","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Lithuania P97","","","EURO","0","0.17000","0.00000","0.12000","0.15000","980","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P98","","","EURO","0","0.17000","0.00000","0.12000","0.15000","740","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P99","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2019-08-27"
,"NordConnect","Maldives P1","","","EURO","0","0.26000","0.00000","0.19000","0.22000","780","1800","200000","3000","2018-11-28"
,"NordConnect","Maldives P2","","","EURO","","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-09-13"
,"NordConnect","Mali P1","","","EURO","0","0.15500","0.00000","0.11000","0.13000","780","1800","200000","3000","2018-11-28"
,"NordConnect","Mali P2","","","EURO","0","0.15500","0.00000","0.11000","0.13000","780","1800","200000","3000","2018-11-28"
,"NordConnect","Mali P3","","","EURO","","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2019-05-02"
,"NordConnect","Mali P4","","","EURO","","0.15500","0.00000","0.11000","0.13000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Mali P5","","","EURO","","0.15500","0.00000","0.11000","0.13000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Mali P6","","","EURO","","0.15500","0.00000","0.11000","0.13000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Mali P7","","","EURO","","0.15500","0.00000","0.11000","0.13000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Mali P8","","","EURO","","0.15500","0.00000","0.11000","0.13000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Mali P9","","","EURO","","0.17000","0.00000","0.12000","0.15000","740","1800","200000","3000","2019-08-27"
,"NordConnect","Mauritania P1","","","EURO","0","0.18500","0.00000","0.13000","0.15000","780","1800","200000","3000","2018-11-28"
,"NordConnect","Mauritania P2","","","EURO","0","0.18500","0.00000","0.13000","0.15000","980","1800","200000","3000","2018-11-28"
,"NordConnect","Mauritania P3","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18500","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Mauritania P4","","","EURO","0","0.18000","0.00000","0.13000","0.15000","980","1800","200000","3000","2019-08-01"
,"NordConnect","Mauritania P5	","","","EURO","","0.18000","0.00000","0.13000","0.15000","980","1800","200000","3000","2019-08-01"
,"NordConnect","Mauritania P6	","","","EURO","","0.18000","0.00000","0.13000","0.15000","980","1800","200000","3000","2019-08-01"
,"NordConnect","Mauritania P7","","","EURO","","0.18000","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-01"
,"NordConnect","Mauritania P8","","","EURO","","0.18000","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-01"
,"NordConnect","Mauritania P9","","","EURO","","0.18000","0.00000","0.13000","0.15000","980","1800","200000","3000","2019-08-05"
,"NordConnect","Moldova P1","","","EURO","0","0.12500","0.00000","0.09000","0.10500","780","1800","200000","3000","2019-01-05"
,"NordConnect","Monaco P1","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","740","1180","200000","3000","2018-05-10"
,"NordConnect","Montenegro P1","","","EURO","0","0.15500","0.00000","0.11000","0.13000","780","1800","200000","3000","2019-01-05"
,"NordConnect","Montenegro P2","","","EURO","","0.16000","0.00000","0.12000","0.14000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Morocco P1","","","EURO","0","0.15500","0.00000","0.11000","0.13000","780","1800","200000","3000","2019-01-05"
,"NordConnect","Morocco P2","","","EURO","","0.15500","0.00000","0.11000","0.13000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Morocco P3","","","EURO","","0.15500","0.00000","0.11000","0.13000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Morocco P4","","","EURO","","0.15500","0.00000","0.11000","0.13000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Morocco P5","","","EURO","","0.15500","0.00000","0.11000","0.13000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Morocco P6","","","EURO","","0.15500","0.00000","0.11000","0.13000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Morocco P7","","","EURO","","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-09-06"
,"NordConnect","Nigeria P1","","","EURO","0","0.34000","0.00000","0.24000","0.28000","780","1800","200000","3000","2018-12-05"
,"NordConnect","Nigeria P2","","","EURO","0","0.34000","0.00000","0.24000","0.28000","780","1800","200000","3000","2018-12-05"
,"NordConnect","Nigeria P3","","","EURO","0","0.34000","0.00000","0.24000","0.28000","780","1800","200000","3000","2018-12-05"
,"NordConnect","Nigeria P4","","","EURO","0","0.34000","0.00000","0.24000","0.28000","780","1800","200000","3000","2018-12-05"
,"NordConnect","Nigeria P5","","","EURO","0","0.34000","0.00000","0.24000","0.28000","780","1800","200000","3000","2018-12-05"
,"NordConnect","Nigeria P6","","","EURO","","0.34000","0.00000","0.24000","0.28000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Oman P1","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-05"
,"NordConnect","Oman P2","","","EURO","","0.14000","0.00000","0.10000","0.12000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Oman P3","","","EURO","","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Philippines P1","","","EURO","0","0.05700","0.00000","0.04000","0.04500","780","1800","200000","3000","2019-01-05"
,"NordConnect","Poland P1","","","EURO","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Poland P10","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Poland P11","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Poland P12","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-31"
,"NordConnect","Poland P13","","","EURO","0","0.22000","0.00000","0.17000","0.19000","980","2400","2000000","5000","2019-03-01"
,"NordConnect","Poland P14","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Poland P15","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Poland P16","","","EURO","","0.20000","0.00000","0.14000","0.17000","1200","1800","200000","3000","2019-07-17"
,"NordConnect","Poland P17","","","EURO","","0.20000","0.00000","0.14000","0.17000","1200","1800","200000","3000","2019-07-17"
,"NordConnect","Poland P18","","","EURO","","0.20000","0.00000","0.14000","0.17000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P19","","","EURO","","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P2","","","EURO","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Poland P20","","","EURO","","0.20000","0.00000","0.14000","0.17000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P21","","","EURO","","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P22","","","EURO","","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P23","","","EURO","","0.20000","0.00000","0.14000","0.17000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P24","","","EURO","","0.20000","0.00000","0.14000","0.17000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P25","","","EURO","","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P26","","","EURO","","0.20000","0.00000","0.14000","0.17000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Poland P27","","","EURO","","0.20000","0.00000","0.14000","0.17000","740","1800","200000","3000","2019-08-26"
