,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"NordConnect","Latvia P34","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P35","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P36","","","EURO","0","0.22000","0.00000","0.17000","0.19000","980","1800","200000","3000","2018-12-05"
,"NordConnect","Latvia P37","","","EURO","0","0.12000","0.00000","0.08000","0.10000","780","1800","200000","3000","2019-01-22"
,"NordConnect","Latvia P38","","","EURO","0","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2019-02-11"
,"NordConnect","Latvia P39","","","EURO","0","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2019-03-02"
,"NordConnect","Latvia P4","","","EURO","0","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2018-10-24"
,"NordConnect","Latvia P40","","","EURO","0","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2019-03-02"
,"NordConnect","Latvia P41","","","EURO","0","0.18000","0.00000","0.13000","0.15000","980","1800","200000","3000","2019-03-22"
,"NordConnect","Latvia P42","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.23000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P43","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.25000","0.00000","0.19000","0.22000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P44","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P45","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P46","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P47","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P48","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P49","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P5","","","EURO","0","0.23000","0.00000","0.17000","0.19000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Latvia P50","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P51","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P52","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P53","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P54","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P55","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P56","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P57","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P58","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P59","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.25000","0.00000","0.19000","0.22000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P6","","","EURO","0","0.21500","0.00000","0.15000","0.18000","780","1800","200000","3000","2018-10-24"
,"NordConnect","Latvia P60","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.06500","0.00000","0.04000","0.05500","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P61","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.06500","0.00000","0.04000","0.05500","1500","3000","100000","3000","2019-03-23"
,"NordConnect","Latvia P62","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.06500","0.00000","0.04000","0.05500","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P63","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P64","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18000","0.00000","0.13000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P65","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P66","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.25000","0.00000","0.19000","0.22000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P67","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.24000","0.00000","0.18000","0.20000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P68","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P69","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22000","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Latvia P7","","","EURO","0","0.21500","0.00000","0.15000","0.18000","780","1800","200000","3000","2018-10-24"
,"NordConnect","Latvia P70","","","EURO","","0.22000","0.00000","0.17000","0.19000","980","1800","200000","3000","2019-04-29"
,"NordConnect","Latvia P71","","","EURO","","0.18000","0.00000","0.13000","0.15000","980","1800","200000","3000","2019-07-18"
,"NordConnect","Latvia P72","","","EURO","","0.24000","0.00000","0.18000","0.20000","740","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P73","","","EURO","","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P74","","","EURO","","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P75","","","EURO","","0.24000","0.00000","0.18000","0.20000","740","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P76","","","EURO","","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P77","","","EURO","","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P78","","","EURO","0","0.24000","0.00000","0.18000","0.20000","940","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P79","","","EURO","","0.24000","0.00000","0.18000","0.20000","740","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P8","","","EURO","0","0.25000","0.00000","0.19000","0.22000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Latvia P80","","","EURO","","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P81","","","EURO","","0.25000","0.00000","0.19000","0.22000","1200","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P82","","","EURO","","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P83","","","EURO","","0.25000","0.00000","0.19000","0.22000","740","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P84","","","EURO","0","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P85","","","EURO","","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2019-08-25"
,"NordConnect","Latvia P86","","","EURO","","0.23000","0.00000","0.17000","0.19000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P87","","","EURO","0","0.21500","0.00000","0.15000","0.18000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P88","","","EURO","","0.21500","0.00000","0.15000","0.18000","980","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P89","","","EURO","","0.21500","0.00000","0.15000","0.18000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P9","","","EURO","0","0.25000","0.00000","0.19000","0.22000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Latvia P90","","","EURO","","0.21500","0.00000","0.15000","0.18000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P91","","","EURO","","0.21500","0.00000","0.15000","0.18000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P92","","","EURO","0","0.25000","0.00000","0.19000","0.22000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P93","","","EURO","0","0.25000","0.00000","0.19000","0.22000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P97","","","EURO","","0.25000","0.00000","0.19000","0.22000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P98","","","EURO","","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P99","","","EURO","","0.25000","0.00000","0.19000","0.22000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Liberia P1","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.13000","0.00000","0.09000","0.11000","740","1180","200000","3000","2017-03-31"
,"NordConnect","Liberia P10","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P11","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P12","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P13","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P14","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-10-30"
,"NordConnect","Liberia P15","","","EURO","","0.14000","0.00000","0.10000","0.12000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Liberia P16","","","EURO","","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P17","","","EURO","","0.13000","0.00000","0.09000","0.11000","740","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P18","","","EURO","","0.13000","0.00000","0.09000","0.11000","740","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P19","","","EURO","","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P2","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.13000","0.00000","0.09000","0.11000","740","1180","200000","3000","2017-03-31"
,"NordConnect","Liberia P20","","","EURO","","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P21","","","EURO","","0.13000","0.00000","0.09000","0.11000","740","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P22","","","EURO","","0.13000","0.00000","0.09000","0.11000","980","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P23","","","EURO","","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P24","","","EURO","","0.13000","0.00000","0.09000","0.11000","740","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P25","","","EURO","","0.13000","0.00000","0.09000","0.11000","740","1800","200000","3000","2019-09-03"
,"NordConnect","Liberia P3","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.13000","0.00000","0.09000","0.11000","740","1180","200000","3000","2017-03-31"
,"NordConnect","Liberia P4","","","EURO","0","0.13000","0.00000","0.09000","0.11000","980","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P5","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P6","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P7","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P8","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Liberia P9","","","EURO","0","0.13000","0.00000","0.09000","0.11000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Lithuania P1","","","EURO","0","0.17000","0.00000","0.12000","0.15000","1800","2400","100000","3000","2018-10-24"
,"NordConnect","Lithuania P10","","","EURO","0","0.17000","0.00000","0.12000","0.15000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P100","","","EURO","0","0.18500","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P101","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P102","","","EURO","0","0.18500","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P103","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P104","","","EURO","0","0.18500","0.00000","0.13000","0.15000","1200","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P105","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P106","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P107","","","EURO","0","0.18500","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P108","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P109","","","EURO","0","0.18500","0.00000","0.13000","0.15000","740","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P11","","","EURO","0","0.17000","0.00000","0.12000","0.15000","1500","2400","100000","3000","2018-10-24"
,"NordConnect","Lithuania P110","","","EURO","0","0.18500","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-08-27"
,"NordConnect","Lithuania P111","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Lithuania P112","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18500","0.00000","0.13000","0.15000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Lithuania P113","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18500","0.00000","0.13000","0.15000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Lithuania P114","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18500","0.00000","0.13000","0.15000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Lithuania P115","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18500","0.00000","0.13000","0.15000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Lithuania P116","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Lithuania P12","","","EURO","0","0.17000","0.00000","0.12000","0.15000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P13","","","EURO","0","0.17000","0.00000","0.12000","0.15000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P14","","","EURO","0","0.23000","0.00000","0.17000","0.19000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P15","","","EURO","0","0.23000","0.00000","0.17000","0.19000","1500","3000","100000","3000","2018-10-24"
,"NordConnect","Lithuania P16","","","EURO","0","0.23000","0.00000","0.17000","0.19000","1800","2400","100000","3000","2018-10-24"
,"NordConnect","Lithuania P17","","","EURO","0","0.23000","0.00000","0.17000","0.19000","740","1100","100000","3000","2018-10-24"
,"NordConnect","Lithuania P18","","","EURO","0","0.23000","0.00000","0.17000","0.19000","1800","2400","100000","3000","2018-10-24"
