,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"INTERPREM","Falkland T3","","","USD","0","0.35000","0.00000","0.25000","0.28000","3000","3500","100000","30000","2018-12-29"
,"INTERPREM","Falkland T4","","","USD","0","0.35000","0.00000","0.25000","0.28000","3000","3500","100000","30000","2018-12-29"
,"INTERPREM","Falkland T5","","","USD","0","0.35000","0.00000","0.25000","0.28000","3000","3500","100000","30000","2018-12-29"
,"INTERPREM","Falkland T6","","","USD","0","0.35000","0.00000","0.25000","0.28000","3000","3500","100000","30000","2018-12-29"
,"INTERPREM","Falkland T7","","","USD","0","0.35000","0.00000","0.25000","0.28000","3000","3500","100000","30000","2018-12-29"
,"INTERPREM","Falkland T8","","","USD","0","0.35000","0.00000","0.25000","0.28000","3000","3500","100000","6000","2019-01-05"
,"INTERPREM","Falkland T9","","","USD","0","0.35000","0.00000","0.25000","0.28000","3000","3500","100000","6000","2019-01-08"
,"INTERPREM","Gambia T1","","","USD","0","0.18000","0.00000","0.13000","0.15000","3000","3600","100000","6000","2018-09-14"
,"INTERPREM","Guinea Bissau T1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1140","1000000","5000","2014-05-28"
,"INTERPREM","Guinea Bissau T11","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2016-09-02"
,"INTERPREM","Guinea Bissau T12","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2016-09-02"
,"INTERPREM","Guinea Bissau T13","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2016-12-29"
,"INTERPREM","Guinea Bissau T5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1140","100000","5000","2015-02-19"
,"INTERPREM","Guinea Bissau T6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22000","0.00000","0.17000","0.19000","2300","3579","100000","10000","2015-03-10"
,"INTERPREM","Guinea T11","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","3600","1000000","5000","2013-11-14"
,"INTERPREM","Guinea T14","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","2400","1000000","5000","2013-12-18"
,"INTERPREM","Guinea T15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","1000000","5000","2014-01-10"
,"INTERPREM","Guinea T17","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","1320","1000000","20000","2014-04-08"
,"INTERPREM","Guinea T18","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","1000000","10000","2014-05-06"
,"INTERPREM","Guinea T2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","1000000","10000","2012-10-01"
,"INTERPREM","Guinea T20","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","1000000","20000","2014-05-07"
,"INTERPREM","Guinea T23","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","1000000","5000","2014-05-20"
,"INTERPREM","Guinea T29","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","500000","5000","2014-11-10"
,"INTERPREM","Guinea T30","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","3000","2014-11-12"
,"INTERPREM","Guinea T34","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","3000","2015-02-19"
,"INTERPREM","Guinea T36","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","3000","2015-02-19"
,"INTERPREM","Guinea T38","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","5000","2015-03-10"
,"INTERPREM","Guinea T55","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","3000","2015-05-19"
,"INTERPREM","Guinea T57","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","500000","10000","2015-07-08"
,"INTERPREM","Guinea T58","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1320","100000","3000","2015-07-08"
,"INTERPREM","Guinea T6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","1000000","10000","2012-12-05"
,"INTERPREM","Guinea T60","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1320","100000","3000","2015-07-08"
,"INTERPREM","Guinea T61","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","5000","2015-07-08"
,"INTERPREM","Guinea T62","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1320","100000","3000","2015-07-08"
,"INTERPREM","Guinea T63","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1320","100000","3000","2015-07-08"
,"INTERPREM","Guinea T64","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","1180","100000","3000","2016-08-08"
,"INTERPREM","Guinea T65","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2016-08-08"
,"INTERPREM","Guinea T72","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","1800","100000","3000","2016-12-29"
,"INTERPREM","Guinea T74","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","1800","2400","100000","3000","2016-12-29"
,"INTERPREM","Guinea T78","","","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2017-02-15"
,"INTERPREM","Guinea T80","","","USD","0","0.18000","0.00000","0.13000","0.15000","740","1180","200000","3000","2017-02-15"
,"INTERPREM","Guinea T81","","","USD","0","0.18000","0.00000","0.13000","0.15000","740","1180","200000","3000","2017-02-15"
,"INTERPREM","Guinea T82","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-01-14"
,"INTERPREM","Guinea T83","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2018-01-14"
,"INTERPREM","Guinea T84","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22000","0.00000","0.17000","0.19000","740","2100","200000","3000","2018-02-01"
,"INTERPREM","Guinea T85","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22000","0.00000","0.17000","0.19000","740","2100","200000","3000","2018-02-01"
,"INTERPREM","Guinea T86","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22000","0.00000","0.17000","0.19000","740","2100","200000","3000","2018-02-01"
,"INTERPREM","Guinea T87","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22000","0.00000","0.17000","0.19000","740","2100","200000","3000","2018-02-01"
,"INTERPREM","Guinea T88","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.22000","0.00000","0.17000","0.19000","740","2100","200000","3000","2018-02-01"
,"INTERPREM","Liberia T1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","1100","1600","10000000","5000","2014-07-01"
,"INTERPREM","Liberia T10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","5000","2015-03-10"
,"INTERPREM","Liberia T11","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","2200","100000","10000","2015-03-17"
,"INTERPREM","Liberia T12","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","2200","100000","5000","2015-03-17"
,"INTERPREM","Liberia T13","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","5000","2015-03-17"
,"INTERPREM","Liberia T14","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","1200","1380","100000","3000","2015-03-20"
,"INTERPREM","Liberia T15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","2400","100000","3000","2015-03-20"
,"INTERPREM","Liberia T16","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","3000","2015-04-16"
,"INTERPREM","Liberia T17","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1320","100000","3000","2015-04-16"
,"INTERPREM","Liberia T18","","Punjabi_IVR.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","1180","100000","5000","2016-08-08"
,"INTERPREM","Liberia T19","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","1180","100000","3000","2016-08-08"
,"INTERPREM","Liberia T2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","2400","1000000","5000","2014-07-01"
,"INTERPREM","Liberia T20","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","1180","100000","3000","2016-09-02"
,"INTERPREM","Liberia T21","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","980","1180","100000","3000","2016-09-02"
,"INTERPREM","Liberia T22","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","1800","1380","100000","3000","2016-12-29"
,"INTERPREM","Liberia T23","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","1800","3000","100000","3000","2016-12-29"
,"INTERPREM","Liberia T24","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2017-02-15"
,"INTERPREM","Liberia T27","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","740","1180","200000","3000","2017-02-15"
,"INTERPREM","Liberia T9","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.20000","0.00000","0.14000","0.17000","900","1900","200000","5000","2014-12-26"
,"INTERPREM","Madagascar T1","","","USD","0","0.30000","0.00000","0.23000","0.26000","1750","3300","1000000","10000","2019-02-20"
,"INTERPREM","Madagascar T2","","","USD","0","0.33000","0.00000","0.24000","0.28000","3000","3500","100000","5000","2019-03-19"
,"INTERPREM","Maldives AV43","","","USD","0","0.26500","0.00000","0.20000","0.22000","780","1800","100000","10000","2019-01-12"
,"INTERPREM","Maldives T1","","","USD","0","0.30000","0.00000","0.23000","0.26000","3000","3350","100000","6000","2018-03-16"
,"INTERPREM","Maldives T2","","","USD","0","0.30000","0.00000","0.23000","0.26000","3000","3400","1000000","10000","2019-01-21"
,"INTERPREM","Morocco T1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","980","1180","200000","3000","2017-04-01"
,"INTERPREM","Morocco T2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.16000","0.00000","0.12000","0.14000","980","3300","100000","3000","2018-03-14"
,"INTERPREM","Morocco T3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.27000","0.00000","0.20000","0.23000","980","5300","100000","3000","2018-05-16"
,"INTERPREM","Morocco T4","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.27000","0.00000","0.20000","0.23000","980","5300","100000","3000","2018-05-16"
,"INTERPREM","Morocco T5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.27000","0.00000","0.20000","0.23000","980","5300","100000","3000","2018-05-16"
,"INTERPREM","Niger T1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.11000","0.00000","0.07000","0.09000","740","1180","200000","3000","2018-01-09"
,"INTERPREM","Niue Island T1","","","USD","0","0.42000","0.00000","0.31000","0.36000","3000","3400","10000","50000","2018-11-22"
,"INTERPREM","Philippines AT1","","","USD","0","0.06000","0.00000","0.04500","0.05000","3000","3350","100000","6000","2018-03-16"
,"INTERPREM","Poland T1","","Punjabi_IVR.wav","USD","0","0.25000","0.00000","0.19000","0.22000","1200","1500","100000","3000","2017-06-12"
,"INTERPREM","Poland T2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.25000","0.00000","0.19000","0.22000","1200","3300","100000","10000","2017-11-22"
,"INTERPREM","Poland T3","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.25000","0.00000","0.19000","0.22000","740","1180","100000","3000","2017-11-22"
,"INTERPREM","Poland T4","","","USD","0","0.25000","0.00000","0.19000","0.22000","1100","1800","100000","6000","2019-01-12"
,"INTERPREM","Poland T5","","","USD","0","0.25000","0.00000","0.19000","0.22000","1100","1800","100000","6000","2019-01-12"
,"INTERPREM","Seychelles T1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.30000","0.00000","0.23000","0.26000","2400","3100","100000","10000","2019-02-20"
,"INTERPREM","Sierra Leone T1","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","2400","3600","200000","10000","2012-10-01"
,"INTERPREM","Sierra Leone T10","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1680","100000","5000","2014-02-23"
,"INTERPREM","Sierra Leone T11","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1320","1000000","5000","2014-02-28"
,"INTERPREM","Sierra Leone T12","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1320","500000","5000","2014-03-04"
,"INTERPREM","Sierra Leone T13","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1620","200000","5000","2014-03-04"
,"INTERPREM","Sierra Leone T14","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1800","3000000","5000","2014-03-04"
,"INTERPREM","Sierra Leone T15","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1140","3000000","5000","2014-03-09"
,"INTERPREM","Sierra Leone T16","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1140","3000000","7000","2014-03-09"
,"INTERPREM","Sierra Leone T17","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1320","1000000","5000","2014-04-30"
,"INTERPREM","Sierra Leone T18","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1800","1000000","5000","2014-05-10"
,"INTERPREM","Sierra Leone T19","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1140","10000000","5000","2014-05-16"
,"INTERPREM","Sierra Leone T2","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","3300","100000","10000","2012-10-01"
,"INTERPREM","Sierra Leone T20","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1140","1000000","5000","2014-06-17"
,"INTERPREM","Sierra Leone T21","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1140","1000000","10000","2014-08-06"
,"INTERPREM","Sierra Leone T22","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1140","1000000","5000","2014-08-26"
,"INTERPREM","Sierra Leone T26","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1140","100000","3000","2015-02-27"
,"INTERPREM","Sierra Leone T28","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1140","100000","3000","2015-03-10"
,"INTERPREM","Sierra Leone T29","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1140","100000","3000","2015-03-10"
,"INTERPREM","Sierra Leone T31","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1320","100000","3000","2015-03-24"
,"INTERPREM","Sierra Leone T32","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1320","100000","3000","2015-03-24"
,"INTERPREM","Sierra Leone T34","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","1000000","3000","2015-05-19"
,"INTERPREM","Sierra Leone T38","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2016-08-08"
,"INTERPREM","Sierra Leone T39","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2016-09-02"
,"INTERPREM","Sierra Leone T40","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2016-12-29"
,"INTERPREM","Sierra Leone T41","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","200000","3000","2017-02-16"
,"INTERPREM","Sierra Leone T42","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","200000","3000","2017-02-16"
,"INTERPREM","Sierra Leone T5","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","720","1140","200000","5000","2013-08-15"
,"INTERPREM","Sierra Leone T6","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","900","1200","1000000","5000","2013-10-03"
,"INTERPREM","Sierra Leone T61","","Punjabi_IVR.wav","USD","0","0.18000","0.00000","0.13000","0.15000","980","1180","100000","3000","2017-11-16"
,"INTERPREM","Sierra Leone T7","","TeachYourselfEnglishINTHECITY.wav","USD","0","0.18000","0.00000","0.13000","0.15000","1500","3000","2000000","5000","2013-12-18"
