Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Senegal AT9,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT1,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT3,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT4,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT7,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT9,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT10,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT11,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT12,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT13,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT14,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT15,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Serbia AT16,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles AT4,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles AT2,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Seychelles AT3,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT17,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT4,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT5,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT6,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT7,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT8,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT9,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT10,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT11,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT12,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT13,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT14,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT15,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sierra Leone AT16,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovakia AT1,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT1,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT2,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT3,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT4,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT5,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT6,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT7,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT8,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Slovenia AT9,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Solomon Island AT1,EZ_Mobile,0.280 ,0.21,980,5300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT38,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT2,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT3,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT4,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT5,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT6,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT7,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT8,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT9,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT10,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT11,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT12,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT13,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT14,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT15,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT16,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT17,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT18,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT19,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT20,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT21,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT22,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT23,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT24,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT25,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT26,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT27,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT28,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT29,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT30,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT31,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT32,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT33,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT34,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT35,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT36,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Somalia AT37,EZ_Mobile,0.230 ,0.17,980,5300,0,0.21,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain AT7,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain AT4,EZ_Mobile,0.020 ,0.013,980,5300,0,0.016,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain AT5,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Spain AT6,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St Maarten AT1,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St Pierre Miquelon AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St Pierre Miquelon AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Helena AT3,EZ_Mobile,0.320 ,0.25,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Helena AT2,EZ_Mobile,0.320 ,0.25,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT5,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT6,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT7,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT8,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT9,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT10,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT11,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT12,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT13,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT14,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
St. Kitts & Nevis AT15,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan North AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan North AT2,EZ_Mobile,0.050 ,0.036,980,5300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan North AT3,EZ_Mobile,0.050 ,0.036,980,5300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan North AT4,EZ_Mobile,0.050 ,0.036,980,5300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan South AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan South AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sudan South AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Surinam AT1,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Surinam AT2,EZ_Mobile,0.050 ,0.036,980,5300,0,0.045,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Surinam AT3,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Surinam AT4,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Surinam AT5,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Surinam AT6,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Surinam AT7,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Suriname AT1,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Swaziland AT1,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Swaziland AT2,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland AT4,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Switzerland AT3,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Syria AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan AT1,EZ_Mobile,0.140 ,0.1,980,5300,0,0.12,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan AT2,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan AT3,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tajikistan AT4,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT12,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT3,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT4,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT7,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT9,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT10,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tanzania AT11,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo AT1,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo AT2,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo AT3,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo AT4,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo AT5,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo AT6,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo AT7,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Togo AT8,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tokelau AT1,EZ_Mobile,0.280 ,0.21,980,5300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tonga AT1,EZ_Mobile,0.240 ,0.18,980,5300,0,0.22,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT5,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT6,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT7,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT8,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT9,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT10,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT11,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT12,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT13,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT14,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT15,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT16,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT17,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT18,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Trinidad & Tobago AT19,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT1,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT2,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT3,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT4,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT5,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT6,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT7,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT8,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT9,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT10,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT11,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT12,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia AT13,EZ_Mobile,0.180 ,0.13,980,5300,0,0.16,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkey AT1,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkey AT2,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan AT1,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks Caicos Island AT1,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks Caicos Island AT2,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks Caicos Island AT3,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks Caicos Island AT4,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks Caicos Island AT5,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks Caicos Island AT6,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks Caicos Island AT7,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
